row-number,field,issue-type,value
78,entry-date,default,2021-06-04
79,entry-date,default,2021-06-04
80,entry-date,default,2021-06-04
81,entry-date,default,2021-06-04
82,entry-date,default,2021-06-04
83,entry-date,default,2021-06-04
84,entry-date,default,2021-06-04
85,entry-date,default,2021-06-04
86,entry-date,default,2021-06-04
87,entry-date,default,2021-06-04
88,entry-date,default,2021-06-04
89,entry-date,default,2021-06-04
90,entry-date,default,2021-06-04
91,entry-date,default,2021-06-04
92,entry-date,default,2021-06-04
93,entry-date,default,2021-06-04
94,entry-date,default,2021-06-04
95,entry-date,default,2021-06-04
96,entry-date,default,2021-06-04
97,entry-date,default,2021-06-04
98,entry-date,default,2021-06-04
99,entry-date,default,2021-06-04
100,entry-date,default,2021-06-04
101,entry-date,default,2021-06-04
102,entry-date,default,2021-06-04
103,entry-date,default,2021-06-04
104,entry-date,default,2021-06-04
105,entry-date,default,2021-06-04
106,entry-date,default,2021-06-04
107,entry-date,default,2021-06-04
108,entry-date,default,2021-06-04
109,entry-date,default,2021-06-04
110,entry-date,default,2021-06-04
111,entry-date,default,2021-06-04
112,entry-date,default,2021-06-04
113,entry-date,default,2021-06-04
114,entry-date,default,2021-06-04
115,entry-date,default,2021-06-04
116,entry-date,default,2021-06-04
117,entry-date,default,2021-06-04
118,entry-date,default,2021-06-04
119,entry-date,default,2021-06-04
120,entry-date,default,2021-06-04
121,entry-date,default,2021-06-04
122,entry-date,default,2021-06-04
123,entry-date,default,2021-06-04
124,entry-date,default,2021-06-04
125,entry-date,default,2021-06-04
126,entry-date,default,2021-06-04
127,entry-date,default,2021-06-04
128,entry-date,default,2021-06-04
129,entry-date,default,2021-06-04
130,entry-date,default,2021-06-04
131,entry-date,default,2021-06-04
132,entry-date,default,2021-06-04
133,entry-date,default,2021-06-04
134,entry-date,default,2021-06-04
135,entry-date,default,2021-06-04
136,entry-date,default,2021-06-04
137,entry-date,default,2021-06-04
138,entry-date,default,2021-06-04
139,entry-date,default,2021-06-04
140,entry-date,default,2021-06-04
141,entry-date,default,2021-06-04
142,entry-date,default,2021-06-04
143,entry-date,default,2021-06-04
144,entry-date,default,2021-06-04
145,entry-date,default,2021-06-04
146,entry-date,default,2021-06-04
147,entry-date,default,2021-06-04
148,entry-date,default,2021-06-04
149,entry-date,default,2021-06-04
150,entry-date,default,2021-06-04
151,entry-date,default,2021-06-04
152,entry-date,default,2021-06-04
153,entry-date,default,2021-06-04
154,entry-date,default,2021-06-04
155,entry-date,default,2021-06-04
156,entry-date,default,2021-06-04
157,entry-date,default,2021-06-04
158,entry-date,default,2021-06-04
159,entry-date,default,2021-06-04
160,entry-date,default,2021-06-04
161,entry-date,default,2021-06-04
162,entry-date,default,2021-06-04
163,entry-date,default,2021-06-04
164,entry-date,default,2021-06-04
165,entry-date,default,2021-06-04
166,entry-date,default,2021-06-04
167,entry-date,default,2021-06-04
168,entry-date,default,2021-06-04
169,entry-date,default,2021-06-04
170,entry-date,default,2021-06-04
171,entry-date,default,2021-06-04
172,entry-date,default,2021-06-04
173,entry-date,default,2021-06-04
174,entry-date,default,2021-06-04
175,entry-date,default,2021-06-04
176,entry-date,default,2021-06-04
177,entry-date,default,2021-06-04
178,entry-date,default,2021-06-04
179,entry-date,default,2021-06-04
180,entry-date,default,2021-06-04
181,entry-date,default,2021-06-04
182,entry-date,default,2021-06-04
183,entry-date,default,2021-06-04
184,entry-date,default,2021-06-04
185,entry-date,default,2021-06-04
186,entry-date,default,2021-06-04
187,entry-date,default,2021-06-04
188,entry-date,default,2021-06-04
